scientist,scientistLabel,sitelinks,country,countryLabel
http://www.wikidata.org/entity/Q4500464,John Stratton Hawley,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q4532516,Victor H. Erlich,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q4085090,Eugene Boerner,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q4145964,Aleksandr Gorfunkel,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q4161743,Edward Cameron Dimock,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q4166301,Alton Stewart Donnelly,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q4757117,Andrew Goldstein,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q4682864,Adin Falkoff,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q4746846,Amit Goyal,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q4748637,Amri Hernﾃ｡ndez-Pellerano,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q4772313,Anthony Cortese,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q4764666,Anil Potti,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q4795177,Arnold Mitchell,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q4798162,Arthur Chester Dahlberg,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q4800561,Arthur W. Murphy,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q4910428,Bill Parkyn,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q4893264,Bernard J. Dunn,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q4954866,Bradley Alpert,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5052689,Catherine Galbraith,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5040073,Carl E. Taylor,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5041981,Carlos Del Castillo,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5077308,Charles Edward Stevens,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5079321,Charles J. Bates,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5107303,Chris Mack,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5093624,Chester Kahapea,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5181137,Craig L. Hill,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5113164,Christopher Rose,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5163791,Constantine A. Balanis,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5166691,Conway B. Leovy,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5136977,Clyde Martin,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5216970,Daniel Dickey,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5217762,Daniel Kammen,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5213551,Dan Geer,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5213944,Dan Massey,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5195702,Curtis Carlson,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5203734,D. Mark Hegsted,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5231757,David Britz,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5223678,Darkman,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5233215,David E. Sweet,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5236898,David M. Brienza,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5239259,David Rowland,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5258702,Dennis McCarthy,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5250520,Deepak Pandya,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5254339,Delores M. Etter,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5287377,Doctor Psycho,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5298034,Dork Sahagian,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5298246,Dorothea Jameson,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5298568,Dorothy Nickerson,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5331532,Ebbe Hoff,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5316855,Dusan Krajcinovic,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5344028,Edward L. Schneider,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5346592,Edwin L. Moore,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5354222,Eleanor Blum,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5416351,Evelyn J. Fields,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5417086,Everette James,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5424032,F. S. C. Northrop,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5444685,Fernando E. Rodrﾃｭguez Vargas,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5523631,Garnet Baltimore,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5486606,Frank Field,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5498040,Frederick Hitz,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5508264,Fuller W. Bazer,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5539146,George F. Stewart,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5585483,Gordon M. Shepherd,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5586013,Gordon Woods,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5661198,Harold J. Kushner,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5644652,Hamid Shirvani,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5672358,Annette Birkin,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5678908,Hashem El-Serag,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5769068,Hiram Bond Everest,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5981947,Ian Karkull,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q6074255,Irvin Leigh Matus,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q6106775,J. Peter Kincaid,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q6184638,Jerry White,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q6197076,Jim Mullins,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q6210809,Joe L. Kincheloe,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q6212062,Joe Roman,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q6207320,Jock D. Mackinlay,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q6234617,John G. Truxal,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q6218000,John A. Wise,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q6224521,John C. Lozier,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q6241260,John J. Powers,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q6243382,John Koenig,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q6258872,John Stanton Gould,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q6373033,Karol G. Ross,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q6376342,Katherine D. Seelman,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q6465717,Q6465717,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q6490042,Larry C. Olsen,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q6456483,L. Hamilton McCormick,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q6687951,Louis Pendleton,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q6680362,Loren Cordain,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q6681655,Lorraine Lisiecki,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q6703327,Luminus,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q6766611,Mark Atkinson,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q6775104,Martin C. Jischke,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q6769042,Mark Nordenberg,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q6784619,Raymond Viskanta,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q6829625,Michael D. Cohen,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q6844772,Miguel Rodrﾃｭguez,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q6844776,Miguel Roman,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q7086549,Olga D. Gonzﾃ｡lez-Sanabria,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q7108762,Otis Brawley,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q7149453,Paul Bottomley,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q7150082,Paul D'Anieri,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q7174867,Peter J. Fos,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q7292459,Randy Sweeney,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q7290517,Ramﾃｳn Lﾃｳpez Irizarry,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q7323279,Rich Gossweiler,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q7325058,Richard D. Smith,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q7327520,Richard Lyons,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q7301793,Rebecca Jordan-Young,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q7341293,Robert A. Scott,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q7341741,Robert B. Pinter,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q7329874,Richard Weiszmann,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q7329961,Richard Wiese,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q7344155,Robert F. Beck,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q7349816,Robert Singerman,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q7381847,Russell W. Kruse,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q7408361,Sam Wyly,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q7572470,Space Ranger,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q7640314,Sunil Kumar Ahuja,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q7673016,Taber MacCallum,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q7686329,Tarleton Gillespie,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q7790853,Thomas Howard Johnson,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q7794214,Thomas Stockham,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q8000172,Wilbur Davenport,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q8004073,William A. Wallace,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q8009837,William Gianelli,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q8014888,William M. Hartmann,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q8017955,William S. Hobson,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q8063971,Zachary Lemnios,2,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q8211675,Maria Molina,2,http://www.wikidata.org/entity/Q30,United States of America
